id,label
24930,4
24931,9
24932,9
24933,9
24934,4
24935,5
24936,9
24937,0
24938,2
24939,0
24940,1
24941,0
24942,1
24943,3
24944,2
24945,5
24946,4
24947,5
24948,1
24949,1
24950,0
24951,3
24952,9
24953,9
24954,0
24955,1
24956,2
24957,2
24958,7
24959,7
24960,7
24961,7
24962,9
24963,0
24964,7
24965,2
24966,9
24967,8
24968,2
24969,9
24970,3
24971,0
24972,9
24973,2
24974,6
24975,4
24976,6
24977,4
24978,7
24979,9
24980,1
24981,0
24982,4
24983,6
24984,0
24985,2
24986,3
24987,1
24988,3
24989,0
24990,0
24991,0
24992,0
24993,3
24994,1
24995,5
24996,5
24997,4
24998,4
24999,5
25000,0
25001,0
25002,2
25003,2
25004,3
25005,2
25006,2
25007,2
25008,1
25009,3
25010,2
25011,0
25012,4
25013,6
25014,2
25015,2
25016,2
25017,2
25018,4
25019,8
25020,6
25021,1
25022,2
25023,0
25024,6
25025,4
25026,0
25027,2
25028,5
25029,7
25030,6
25031,1
25032,1
25033,9
25034,0
25035,4
25036,9
25037,1
25038,3
25039,0
25040,6
25041,3
25042,2
25043,1
25044,9
25045,2
25046,0
25047,2
25048,0
25049,3
25050,3
25051,3
25052,4
25053,7
25054,0
25055,3
25056,4
25057,6
25058,4
25059,3
25060,2
25061,9
25062,3
25063,2
25064,0
25065,2
25066,4
25067,5
25068,1
25069,1
25070,9
25071,1
25072,3
25073,9
25074,3
25075,2
25076,3
25077,2
25078,1
25079,5
25080,3
25081,9
25082,2
25083,7
25084,5
25085,6
25086,8
25087,1
25088,3
25089,0
25090,7
25091,4
25092,8
25093,5
25094,1
25095,3
25096,9
25097,6
25098,2
25099,1
25100,2
25101,3
25102,2
25103,1
25104,1
25105,6
25106,8
25107,4
25108,5
25109,7
25110,6
25111,5
25112,8
25113,8
25114,9
25115,1
25116,1
25117,6
25118,4
25119,6
25120,6
25121,5
25122,2
25123,0
25124,2
25125,9
25126,3
25127,1
25128,5
25129,8
25130,2
25131,9
25132,2
25133,3
25134,0
25135,1
25136,3
25137,0
25138,1
25139,6
25140,8
25141,8
25142,5
25143,5
25144,0
25145,9
25146,2
25147,3
25148,8
25149,2
25150,2
25151,9
25152,1
25153,3
25154,2
25155,0
25156,1
25157,3
25158,3
25159,1
25160,0
25161,3
25162,9
25163,5
25164,1
25165,4
25166,7
25167,9
25168,1
25169,0
25170,0
25171,3
25172,7
25173,6
25174,5
25175,8
25176,6
25177,9
25178,1
25179,3
25180,2
25181,2
25182,8
25183,6
25184,9
25185,0
25186,3
25187,2
25188,1
25189,2
25190,8
25191,7
25192,7
25193,4
25194,8
25195,3
25196,9
25197,0
25198,9
25199,0
25200,2
25201,2
25202,2
25203,0
25204,0
25205,1
25206,6
25207,4
25208,5
25209,6
25210,3
25211,3
25212,2
25213,5
25214,2
25215,7
25216,6
25217,0
25218,0
25219,2
25220,2
25221,4
25222,3
25223,1
25224,3
25225,3
25226,7
25227,1
25228,0
25229,9
25230,9
25231,8
25232,5
25233,6
25234,4
25235,5
25236,4
25237,4
25238,1
25239,3
25240,9
25241,3
25242,4
25243,4
25244,0
25245,2
25246,2
25247,1
25248,6
25249,6
25250,5
25251,1
25252,2
25253,0
25254,1
25255,3
25256,2
25257,2
25258,1
25259,8
25260,4
25261,5
25262,4
25263,5
25264,7
25265,2
25266,1
25267,2
25268,8
25269,6
25270,0
25271,9
25272,0
25273,1
25274,0
25275,3
25276,2
25277,3
25278,2
25279,9
25280,1
25281,9
25282,1
25283,3
25284,1
25285,1
25286,1
25287,9
25288,9
25289,0
25290,9
25291,3
25292,1
25293,6
25294,4
25295,9
25296,2
25297,3
25298,3
25299,1
25300,1
25301,0
25302,3
25303,2
25304,1
25305,0
25306,0
25307,3
25308,6
25309,8
25310,3
25311,3
25312,9
25313,2
25314,0
25315,3
25316,1
25317,3
25318,2
25319,1
25320,0
25321,3
25322,6
25323,4
25324,3
25325,2
25326,3
25327,9
25328,0
25329,0
25330,3
25331,9
25332,0
25333,0
25334,6
25335,4
25336,1
25337,2
25338,2
25339,3
25340,1
25341,5
25342,4
25343,5
25344,9
25345,9
25346,2
25347,1
25348,2
25349,4
25350,3
25351,2
25352,2
25353,3
25354,2
25355,6
25356,4
25357,4
25358,2
25359,0
25360,1
25361,8
25362,6
25363,6
25364,9
25365,2
25366,5
25367,5
25368,7
25369,8
25370,5
25371,4
25372,4
25373,1
25374,3
25375,0
25376,2
25377,5
25378,3
25379,3
25380,2
25381,0
25382,1
25383,0
25384,3
25385,3
25386,0
25387,7
25388,3
25389,8
25390,8
25391,9
25392,2
25393,1
25394,0
25395,8
25396,6
25397,5
25398,5
25399,8
25400,7
25401,4
25402,4
25403,6
25404,3
25405,3
25406,8
25407,9
25408,3
25409,1
25410,9
25411,3
25412,0
25413,3
25414,2
25415,2
25416,1
25417,4
25418,8
25419,1
25420,0
25421,3
25422,7
25423,5
25424,2
25425,1
25426,2
25427,6
25428,9
25429,0
25430,4
25431,6
25432,7
25433,7
25434,6
25435,1
25436,2
25437,6
25438,5
25439,6
25440,8
25441,8
25442,6
25443,7
25444,9
25445,3
25446,9
25447,3
25448,0
25449,9
25450,3
25451,6
25452,3
25453,9
25454,1
25455,9
25456,0
25457,5
25458,9
25459,9
25460,3
25461,7
25462,7
25463,7
25464,2
25465,3
25466,6
25467,4
25468,7
25469,4
25470,6
25471,7
25472,4
25473,9
25474,3
25475,1
25476,4
25477,7
25478,1
25479,1
25480,7
25481,8
25482,9
25483,1
25484,5
25485,4
25486,6
25487,8
25488,7
25489,1
25490,0
25491,2
25492,8
25493,3
25494,3
25495,1
25496,6
25497,2
25498,3
25499,4
25500,8
25501,8
25502,4
25503,2
25504,9
25505,2
25506,0
25507,1
25508,9
25509,2
25510,6
25511,0
25512,9
25513,1
25514,9
25515,2
25516,1
25517,0
25518,5
25519,1
25520,1
25521,7
25522,3
25523,3
25524,9
25525,3
25526,5
25527,5
25528,9
25529,9
25530,3
25531,0
25532,1
25533,2
25534,0
25535,0
25536,1
25537,1
25538,2
25539,1
25540,2
25541,1
25542,0
25543,3
25544,3
25545,2
25546,9
25547,1
25548,1
25549,2
25550,7
25551,1
25552,0
25553,3
25554,2
25555,1
25556,0
25557,2
25558,2
25559,3
25560,3
25561,3
25562,4
25563,5
25564,9
25565,3
25566,1
25567,1
25568,2
25569,3
25570,1
25571,0
25572,2
25573,1
25574,9
25575,0
25576,8
25577,0
25578,1
25579,8
25580,9
25581,9
25582,2
25583,2
25584,0
25585,9
25586,5
25587,7
25588,4
25589,4
25590,3
25591,2
25592,9
25593,9
25594,2
25595,8
25596,2
25597,2
25598,2
25599,9
25600,9
25601,3
25602,0
25603,1
25604,0
25605,2
25606,1
25607,7
25608,9
25609,1
25610,3
25611,7
25612,6
25613,1
25614,2
25615,3
25616,1
25617,6
25618,7
25619,4
25620,3
25621,4
25622,5
25623,8
25624,8
25625,1
25626,0
25627,1
25628,1
25629,6
25630,6
25631,9
25632,0
25633,9
25634,1
25635,3
25636,2
25637,9
25638,3
25639,8
25640,8
25641,4
25642,1
25643,9
25644,2
25645,1
25646,9
25647,0
25648,1
25649,2
25650,4
25651,5
25652,4
25653,4
25654,2
25655,1
25656,3
25657,5
25658,0
25659,1
25660,1
25661,4
25662,7
25663,0
25664,9
25665,3
25666,1
25667,3
25668,1
25669,9
25670,4
25671,4
25672,0
25673,9
25674,2
25675,2
25676,1
25677,9
25678,2
25679,3
25680,7
25681,5
25682,6
25683,3
25684,0
25685,5
25686,5
25687,7
25688,6
25689,8
25690,1
25691,1
25692,9
25693,2
25694,8
25695,8
25696,7
25697,4
25698,0
25699,2
25700,3
25701,9
25702,0
25703,3
25704,3
25705,1
25706,4
25707,5
25708,8
25709,8
25710,2
25711,3
25712,8
25713,8
25714,1
25715,9
25716,0
25717,6
25718,8
25719,5
25720,0
25721,8
25722,7
25723,5
25724,5
25725,2
25726,1
25727,2
25728,0
25729,9
25730,3
25731,8
25732,4
25733,8
25734,7
25735,7
25736,4
25737,4
25738,3
25739,9
25740,7
25741,0
25742,1
25743,1
25744,2
25745,1
25746,8
25747,7
25748,5
25749,6
25750,2
25751,3
25752,9
25753,8
25754,1
25755,3
25756,0
25757,9
25758,3
25759,8
25760,4
25761,2
25762,0
25763,0
25764,0
25765,9
25766,8
25767,9
25768,1
25769,1
25770,2
25771,5
25772,8
25773,9
25774,7
25775,2
25776,1
25777,9
25778,6
25779,7
25780,2
25781,1
25782,3
25783,2
25784,4
25785,5
25786,0
25787,4
25788,0
25789,9
25790,0
25791,1
25792,9
25793,1
25794,1
25795,9
25796,2
25797,3
25798,1
25799,0
25800,3
25801,0
25802,2
25803,0
25804,9
25805,5
25806,8
25807,8
25808,2
25809,1
25810,6
25811,6
25812,4
25813,8
25814,9
25815,1
25816,0
25817,8
25818,0
25819,8
25820,8
25821,3
25822,9
25823,4
25824,8
25825,7
25826,8
25827,4
25828,9
25829,1
25830,2
25831,9
25832,1
25833,2
25834,0
25835,9
25836,2
25837,1
25838,2
25839,0
25840,2
25841,8
25842,3
25843,2
25844,6
25845,5
25846,6
25847,8
25848,1
25849,3
25850,9
25851,3
25852,1
25853,9
25854,2
25855,2
25856,6
25857,1
25858,0
25859,7
25860,4
25861,6
25862,7
25863,5
25864,0
25865,0
25866,1
25867,8
25868,8
25869,6
25870,4
25871,9
25872,3
25873,3
25874,1
25875,3
25876,5
25877,3
25878,9
25879,8
25880,1
25881,1
25882,8
25883,7
25884,9
25885,1
25886,8
25887,0
25888,3
25889,2
25890,0
25891,9
25892,9
25893,1
25894,9
25895,3
25896,9
25897,2
25898,9
25899,9
25900,7
25901,8
25902,8
25903,4
25904,2
25905,1
25906,3
25907,1
25908,1
25909,0
25910,1
25911,3
25912,2
25913,0
25914,7
25915,5
25916,3
25917,0
25918,1
25919,9
25920,7
25921,3
25922,9
25923,3
25924,1
25925,2
25926,1
25927,6
25928,5
25929,9
25930,0
25931,8
25932,1
25933,3
25934,1
25935,2
25936,3
25937,3
25938,3
25939,2
25940,1
25941,8
25942,4
25943,4
25944,0
25945,1
25946,4
25947,3
25948,4
25949,6
25950,1
25951,9
25952,0
25953,7
25954,7
25955,7
25956,2
25957,3
25958,1
25959,2
25960,0
25961,3
25962,0
25963,3
25964,1
25965,9
25966,1
25967,0
25968,2
25969,9
25970,2
25971,0
25972,0
25973,0
25974,3
25975,4
25976,8
25977,8
25978,4
25979,8
25980,2
25981,0
25982,9
25983,7
25984,4
25985,3
25986,2
25987,0
25988,1
25989,4
25990,4
25991,9
25992,2
25993,2
25994,0
25995,9
25996,3
25997,3
25998,0
25999,1
26000,9
26001,7
26002,9
26003,1
26004,9
26005,0
26006,0
26007,2
26008,2
26009,5
26010,0
26011,0
26012,7
26013,4
26014,3
26015,1
26016,2
26017,3
26018,1
26019,1
26020,2
26021,0
26022,0
26023,9
26024,0
26025,5
26026,4
26027,3
26028,3
26029,1
26030,3
26031,9
26032,2
26033,0
26034,2
26035,9
26036,2
26037,8
26038,9
26039,9
26040,0
26041,8
26042,7
26043,1
26044,0
26045,2
26046,3
26047,9
26048,3
26049,9
26050,0
26051,0
26052,5
26053,3
26054,2
26055,0
26056,3
26057,2
26058,9
26059,0
26060,0
26061,1
26062,0
26063,0
26064,6
26065,6
26066,4
26067,0
26068,0
26069,9
26070,7
26071,6
26072,5
26073,0
26074,0
26075,6
26076,4
26077,2
26078,7
26079,0
26080,3
26081,6
26082,9
26083,8
26084,6
26085,1
26086,1
26087,9
26088,3
26089,2
26090,9
26091,2
26092,4
26093,5
26094,9
26095,9
26096,3
26097,2
26098,0
26099,2
26100,0
26101,1
26102,9
26103,3
26104,0
26105,0
26106,0
26107,2
26108,3
26109,0
26110,7
26111,6
26112,6
26113,9
26114,6
26115,1
26116,0
26117,9
26118,3
26119,3
26120,7
26121,6
26122,8
26123,2
26124,2
26125,6
26126,7
26127,9
26128,9
26129,1
26130,9
26131,1
26132,6
26133,6
26134,7
26135,1
26136,6
26137,8
26138,6
26139,2
26140,3
26141,2
26142,0
26143,0
26144,3
26145,5
26146,5
26147,6
26148,4
26149,3
26150,3
26151,2
26152,2
26153,6
26154,6
26155,3
26156,2
26157,0
26158,8
26159,9
26160,3
26161,9
26162,4
26163,0
26164,2
26165,5
26166,8
26167,4
26168,5
26169,0
26170,9
26171,4
26172,5
26173,6
26174,3
26175,1
26176,9
26177,9
26178,3
26179,9
26180,9
26181,8
26182,0
26183,9
26184,4
26185,0
26186,9
26187,3
26188,2
26189,6
26190,0
26191,0
26192,3
26193,6
26194,3
26195,3
26196,1
26197,2
26198,7
26199,8
26200,3
26201,3
26202,3
26203,3
26204,0
26205,5
26206,3
26207,9
26208,2
26209,0
26210,6
26211,7
26212,7
26213,6
26214,3
26215,6
26216,2
26217,1
26218,6
26219,8
26220,7
26221,5
26222,0
26223,2
26224,3
26225,3
26226,4
26227,3
26228,3
26229,3
26230,1
26231,3
26232,0
26233,0
26234,0
26235,9
26236,2
26237,5
26238,1
26239,0
26240,9
26241,9
26242,9
26243,2
26244,9
26245,4
26246,7
26247,2
26248,9
26249,0
26250,9
26251,2
26252,1
26253,1
26254,2
26255,3
26256,3
26257,3
26258,9
26259,1
26260,0
26261,5
26262,8
26263,6
26264,2
26265,1
26266,0
26267,3
26268,9
26269,6
26270,8
26271,0
26272,9
26273,2
26274,0
26275,0
26276,3
26277,0
26278,9
26279,0
26280,1
26281,9
26282,2
26283,4
26284,8
26285,4
26286,7
26287,7
26288,1
26289,3
26290,0
26291,9
26292,2
26293,0
26294,0
26295,1
26296,1
26297,1
26298,8
26299,5
26300,1
26301,9
26302,3
26303,1
26304,2
26305,4
26306,0
26307,9
26308,2
26309,2
26310,2
26311,4
26312,5
26313,7
26314,8
26315,9
26316,9
26317,0
26318,0
26319,1
26320,2
26321,4
26322,1
26323,9
26324,0
26325,1
26326,1
26327,9
26328,2
26329,3
26330,6
26331,6
26332,2
26333,1
26334,1
26335,0
26336,2
26337,9
26338,4
26339,1
26340,3
26341,7
26342,8
26343,1
26344,9
26345,2
26346,4
26347,8
26348,4
26349,8
26350,1
26351,4
26352,2
26353,5
26354,6
26355,8
26356,6
26357,5
26358,7
26359,8
26360,6
26361,1
26362,3
26363,9
26364,1
26365,9
26366,0
26367,2
26368,3
26369,9
26370,2
26371,7
26372,4
26373,1
26374,3
26375,8
26376,8
26377,3
26378,3
26379,0
26380,2
26381,2
26382,2
26383,2
26384,3
26385,2
26386,4
26387,7
26388,7
26389,1
26390,2
26391,6
26392,7
26393,1
26394,1
26395,1
26396,0
26397,7
26398,8
26399,4
26400,7
26401,7
26402,6
26403,8
26404,4
26405,0
26406,3
26407,0
26408,8
26409,2
26410,3
26411,0
26412,4
26413,6
26414,7
26415,8
26416,7
26417,4
26418,0
26419,1
26420,6
26421,5
26422,4
26423,0
26424,2
26425,1
26426,9
26427,4
26428,7
26429,8
26430,9
26431,2
26432,2
26433,9
26434,1
26435,5
26436,4
26437,0
26438,0
26439,9
26440,2
26441,1
26442,9
26443,9
26444,2
26445,2
26446,9
26447,7
26448,4
26449,6
26450,5
26451,7
26452,8
26453,3
26454,9
26455,0
26456,2
26457,0
26458,2
26459,2
26460,7
26461,5
26462,2
26463,0
26464,3
26465,4
26466,4
26467,1
26468,0
26469,0
26470,0
26471,3
26472,7
26473,0
26474,0
26475,6
26476,9
26477,2
26478,3
26479,9
26480,4
26481,6
26482,0
26483,3
26484,9
26485,2
26486,1
26487,1
26488,0
26489,2
26490,2
26491,1
26492,0
26493,0
26494,0
26495,6
26496,0
26497,3
26498,3
26499,2
26500,3
26501,8
26502,7
26503,7
26504,8
26505,8
26506,5
26507,1
26508,4
26509,0
26510,1
26511,9
26512,8
26513,6
26514,5
26515,4
26516,5
26517,4
26518,3
26519,1
26520,9
26521,2
26522,1
26523,3
26524,9
26525,0
26526,0
26527,9
26528,5
26529,8
26530,6
26531,0
26532,1
26533,9
26534,8
26535,2
26536,9
26537,0
26538,9
26539,2
26540,1
26541,9
26542,2
26543,0
26544,3
26545,5
26546,7
26547,3
26548,9
26549,3
26550,0
26551,1
26552,4
26553,5
26554,1
26555,1
26556,3
26557,2
26558,8
26559,5
26560,0
26561,8
26562,5
26563,8
26564,7
26565,5
26566,4
26567,0
26568,1
26569,0
26570,1
26571,2
26572,2
26573,2
26574,6
26575,3
26576,2
26577,3
26578,2
26579,7
26580,4
26581,3
26582,3
26583,1
26584,3
26585,2
26586,2
26587,2
26588,1
26589,9
26590,5
26591,3
26592,3
26593,6
26594,1
26595,0
26596,1
26597,0
26598,3
26599,1
26600,9
26601,9
26602,1
26603,2
26604,1
26605,4
26606,9
26607,0
26608,6
26609,5
26610,7
26611,5
26612,6
26613,9
26614,3
26615,5
26616,5
26617,6
26618,4
26619,7
26620,7
26621,1
26622,0
26623,2
26624,7
26625,9
26626,9
26627,9
26628,9
26629,2
26630,2
26631,0
26632,0
26633,9
26634,0
26635,1
26636,1
26637,3
26638,9
26639,3
26640,3
26641,1
26642,3
26643,6
26644,4
26645,5
26646,1
26647,0
26648,0
26649,9
26650,4
26651,8
26652,8
26653,5
26654,9
26655,1
26656,9
26657,2
26658,7
26659,8
26660,2
26661,1
26662,3
26663,0
26664,5
26665,4
26666,4
26667,1
26668,6
26669,4
26670,9
26671,2
26672,0
26673,1
26674,8
26675,3
26676,9
26677,1
26678,5
26679,7
26680,7
26681,8
26682,4
26683,8
26684,5
26685,7
26686,4
26687,8
26688,5
26689,5
26690,1
26691,7
26692,7
26693,6
26694,6
26695,5
26696,6
26697,0
26698,3
26699,9
26700,3
26701,0
26702,4
26703,5
26704,9
26705,1
26706,8
26707,3
26708,9
26709,2
26710,1
26711,3
26712,0
26713,9
26714,1
26715,2
26716,4
26717,7
26718,4
26719,4
26720,6
26721,5
26722,5
26723,1
26724,1
26725,2
26726,0
26727,0
26728,3
26729,0
26730,0
26731,0
26732,2
26733,9
26734,8
26735,9
26736,9
26737,1
26738,5
26739,5
26740,5
26741,4
26742,6
26743,6
26744,7
26745,8
26746,3
26747,9
26748,0
26749,1
26750,7
26751,9
26752,3
26753,2
26754,9
26755,2
26756,2
26757,3
26758,6
26759,4
26760,8
26761,4
26762,8
26763,2
26764,2
26765,0
26766,9
26767,1
26768,3
26769,0
26770,3
26771,9
26772,1
26773,6
26774,1
26775,2
26776,8
26777,8
26778,1
26779,2
26780,3
26781,9
26782,2
26783,1
26784,9
26785,2
26786,7
26787,9
26788,0
26789,0
26790,3
26791,7
26792,0
26793,9
26794,9
26795,5
26796,6
26797,9
26798,3
26799,8
26800,0
26801,0
26802,5
26803,6
26804,4
26805,5
26806,6
26807,7
26808,3
26809,3
26810,0
26811,0
26812,1
26813,0
26814,9
26815,8
26816,9
26817,1
26818,3
26819,9
26820,2
26821,3
26822,0
26823,3
26824,9
26825,7
26826,7
26827,3
26828,9
26829,2
26830,1
26831,3
26832,9
26833,2
26834,5
26835,8
26836,4
26837,2
26838,1
26839,9
26840,0
26841,6
26842,7
26843,5
26844,5
26845,5
26846,6
26847,1
26848,2
26849,1
26850,2
26851,1
26852,0
26853,0
26854,2
26855,8
26856,8
26857,4
26858,3
26859,2
26860,0
26861,3
26862,1
26863,3
26864,1
26865,2
26866,6
26867,5
26868,0
26869,1
26870,3
26871,2
26872,1
26873,5
26874,5
26875,7
26876,0
26877,2
26878,3
26879,9
26880,1
26881,5
26882,3
26883,7
26884,6
26885,6
26886,8
26887,3
26888,9
26889,3
26890,3
26891,9
26892,1
26893,0
26894,3
26895,3
26896,2
26897,0
26898,2
26899,9
26900,3
26901,3
26902,9
26903,0
26904,2
26905,0
26906,3
26907,3
26908,4
26909,7
26910,1
26911,1
26912,6
26913,2
26914,2
26915,9
26916,3
26917,2
26918,7
26919,2
26920,9
26921,9
26922,2
26923,9
26924,4
26925,1
26926,0
26927,3
26928,2
26929,1
26930,3
26931,3
26932,9
26933,4
26934,4
26935,9
26936,2
26937,6
26938,8
26939,0
26940,9
26941,3
26942,2
26943,1
26944,9
26945,9
26946,0
26947,1
26948,5
26949,8
26950,6
26951,0
26952,1
26953,9
26954,6
26955,9
26956,2
26957,0
26958,2
26959,0
26960,0
26961,0
26962,8
26963,7
26964,3
26965,1
26966,2
26967,9
26968,2
26969,2
26970,6
26971,7
26972,4
26973,9
26974,7
26975,3
26976,9
26977,0
26978,3
26979,3
26980,3
26981,5
26982,2
26983,1
26984,8
26985,4
26986,5
26987,7
26988,2
26989,1
26990,3
26991,6
26992,4
26993,7
26994,2
26995,1
26996,1
26997,0
26998,9
26999,9
27000,0
27001,7
27002,5
27003,8
27004,3
27005,9
27006,3
27007,3
27008,0
27009,9
27010,1
27011,9
27012,0
27013,9
27014,3
27015,0
27016,7
27017,4
27018,6
27019,6
27020,1
27021,2
27022,0
27023,3
27024,1
27025,0
27026,0
27027,1
27028,8
27029,3
27030,0
27031,6
27032,9
27033,2
27034,0
27035,1
27036,8
27037,4
27038,3
27039,1
27040,1
27041,3
27042,2
27043,0
27044,2
27045,1
27046,9
27047,5
27048,1
27049,0
27050,7
27051,7
27052,4
27053,2
27054,8
27055,5
27056,7
27057,6
27058,1
27059,2
27060,0
27061,1
27062,0
27063,2
27064,9
27065,3
27066,0
27067,5
27068,6
27069,1
27070,9
27071,2
27072,2
27073,7
27074,5
27075,8
27076,8
27077,8
27078,4
27079,3
27080,0
27081,4
27082,7
27083,3
27084,3
27085,2
27086,0
27087,9
27088,9
27089,0
27090,3
27091,9
27092,9
27093,2
27094,2
27095,8
27096,6
27097,9
27098,2
27099,3
27100,3
27101,0
27102,9
27103,3
27104,5
27105,6
27106,0
27107,1
27108,9
27109,3
27110,3
27111,2
27112,9
27113,2
27114,0
27115,3
27116,3
27117,1
27118,4
27119,8
27120,6
27121,5
27122,7
27123,4
27124,0
27125,9
27126,2
27127,3
27128,4
27129,4
27130,6
27131,8
27132,7
27133,4
27134,0
27135,3
27136,1
27137,9
27138,8
27139,7
27140,8
27141,2
27142,3
27143,2
27144,8
27145,6
27146,0
27147,1
27148,0
27149,3
27150,0
27151,2
27152,1
27153,0
27154,4
27155,6
27156,0
27157,3
27158,1
27159,1
27160,3
27161,3
27162,0
27163,0
27164,0
27165,7
27166,3
27167,2
27168,6
27169,5
27170,5
27171,6
27172,7
27173,6
27174,9
27175,2
27176,2
27177,3
27178,9
27179,0
27180,3
27181,0
27182,9
27183,0
27184,2
27185,5
27186,1
27187,3
27188,3
27189,3
27190,7
27191,8
27192,2
27193,2
27194,1
27195,3
27196,3
27197,0
27198,9
27199,1
27200,0
27201,5
27202,2
27203,2
27204,7
27205,1
27206,0
27207,2
27208,0
27209,0
27210,9
27211,0
27212,1
27213,3
27214,9
27215,2
27216,1
27217,4
27218,9
27219,1
27220,1
27221,5
27222,6
27223,8
27224,5
27225,8
27226,8
27227,7
27228,8
27229,5
27230,3
27231,8
27232,6
27233,6
27234,2
27235,1
27236,1
27237,2
27238,3
27239,6
27240,0
27241,2
27242,0
27243,7
27244,4
27245,6
27246,2
27247,0
27248,9
27249,6
27250,7
27251,5
27252,8
27253,1
27254,2
27255,4
27256,8
27257,9
27258,3
27259,1
27260,5
27261,5
27262,9
27263,3
27264,3
27265,2
27266,0
27267,8
27268,6
27269,5
27270,7
27271,4
27272,6
27273,8
27274,4
27275,4
27276,6
27277,8
27278,9
27279,2
27280,0
27281,0
27282,2
27283,2
27284,2
27285,2
27286,9
27287,0
27288,0
27289,0
27290,0
27291,0
27292,1
27293,1
27294,0
27295,9
27296,8
27297,8
27298,4
27299,1
27300,2
27301,1
27302,2
27303,0
27304,2
27305,0
27306,3
27307,6
27308,2
27309,0
27310,1
27311,1
27312,4
27313,1
27314,0
27315,0
27316,5
27317,5
27318,4
27319,6
27320,8
27321,6
27322,2
27323,3
27324,7
27325,5
27326,0
27327,9
27328,0
27329,3
27330,3
27331,1
27332,1
27333,2
27334,1
27335,0
27336,3
27337,0
27338,2
27339,9
27340,2
27341,7
27342,5
27343,2
27344,2
27345,6
27346,6
27347,7
27348,9
27349,9
27350,8
27351,9
27352,0
27353,6
27354,7
27355,6
27356,8
27357,6
27358,8
27359,2
27360,2
27361,9
27362,1
27363,3
27364,0
27365,2
27366,0
27367,8
27368,1
27369,0
27370,8
27371,5
27372,5
27373,8
27374,8
27375,1
27376,1
27377,9
27378,9
27379,3
27380,3
27381,1
27382,2
27383,6
27384,9
27385,2
27386,9
27387,0
27388,0
27389,9
27390,9
27391,6
27392,7
27393,2
27394,9
27395,1
27396,0
27397,9
27398,5
27399,3
27400,1
27401,0
27402,3
27403,7
27404,9
27405,0
27406,0
27407,2
27408,7
27409,8
27410,9
27411,3
27412,9
27413,0
27414,9
27415,9
27416,3
27417,8
27418,0
27419,9
27420,1
27421,5
27422,7
27423,5
27424,5
27425,2
27426,9
27427,1
27428,9
27429,6
27430,6
27431,7
27432,4
27433,8
27434,3
27435,9
27436,0
27437,9
27438,0
27439,7
27440,8
27441,1
27442,3
27443,4
27444,4
27445,5
27446,2
27447,9
27448,9
27449,3
27450,6
27451,2
27452,4
27453,4
27454,3
27455,9
27456,2
27457,1
27458,9
27459,9
27460,2
27461,6
27462,4
27463,9
27464,9
27465,6
27466,7
27467,8
27468,5
27469,4
27470,4
27471,7
27472,4
27473,9
27474,9
27475,2
27476,4
27477,9
27478,3
27479,1
27480,8
27481,5
27482,0
27483,0
27484,6
27485,1
27486,4
27487,5
27488,8
27489,5
27490,7
27491,7
27492,6
27493,2
27494,9
27495,0
27496,0
27497,3
27498,2
27499,1
27500,3
27501,3
27502,3
27503,0
27504,2
27505,1
27506,9
27507,3
27508,4
27509,2
27510,1
27511,6
27512,4
27513,0
27514,3
27515,3
27516,9
27517,4
27518,8
27519,6
27520,9
27521,0
27522,3
27523,3
27524,3
27525,1
27526,6
27527,8
27528,5
27529,0
27530,1
27531,3
27532,3
27533,8
27534,0
27535,3
27536,2
27537,2
27538,0
27539,1
27540,2
27541,3
27542,2
27543,2
27544,0
27545,3
27546,6
27547,2
27548,3
27549,3
27550,0
27551,0
27552,5
27553,4
27554,2
27555,3
27556,3
27557,2
27558,2
27559,2
27560,2
27561,0
27562,2
27563,9
27564,3
27565,7
27566,8
27567,9
27568,1
27569,1
27570,3
27571,0
27572,1
27573,3
27574,1
27575,2
27576,3
27577,2
27578,1
27579,0
27580,1
27581,9
27582,0
27583,0
27584,8
27585,9
27586,2
27587,2
27588,1
27589,0
27590,1
27591,9
27592,0
27593,9
27594,8
27595,1
27596,7
27597,4
27598,7
27599,3
27600,9
27601,1
27602,3
27603,9
27604,1
27605,9
27606,9
27607,1
27608,9
27609,6
27610,6
27611,3
27612,1
27613,7
27614,6
27615,1
27616,7
27617,4
27618,0
27619,9
27620,6
27621,4
27622,3
27623,2
27624,3
27625,3
27626,1
27627,9
27628,0
27629,3
27630,9
27631,2
27632,4
27633,8
27634,2
27635,6
27636,2
27637,2
27638,2
27639,3
27640,9
27641,9
27642,7
27643,2
27644,9
27645,9
27646,9
27647,1
27648,4
27649,0
27650,3
27651,9
27652,1
27653,5
27654,2
27655,2
27656,9
27657,9
27658,5
27659,5
27660,6
27661,9
27662,9
27663,2
27664,0
27665,1
27666,3
27667,1
27668,9
27669,0
27670,1
27671,7
27672,0
27673,2
27674,0
27675,1
27676,1
27677,1
27678,0
27679,6
27680,2
27681,7
27682,3
27683,0
27684,9
27685,8
27686,6
27687,6
27688,6
27689,2
27690,1
27691,3
27692,3
27693,4
27694,3
27695,0
27696,5
27697,1
27698,3
27699,1
27700,8
27701,7
27702,7
27703,9
27704,3
27705,0
27706,0
27707,4
27708,9
27709,3
27710,0
27711,2
27712,1
27713,3
27714,9
27715,3
27716,4
27717,5
27718,1
27719,0
27720,2
27721,3
27722,0
27723,3
27724,0
27725,7
27726,6
27727,0
27728,2
